Unnamed: 0,split,topic,label,TEXT
4620,train,race,1,拉倒吧，亚裔就是在各种事件中说:呀这不是种族歧视。当理中客，结果呢谁都看不起地位低下，假如不是亚裔是个黑什么的，大帽子早扣上去了，管他真相是什么。按闹分配在哪个国家都是有效。
2833,train,gender,1,所以？他家暴他打女人他出轨可他还是一个好孩子？
6275,train,region,0,作为一个甘肃人我不得不说.........天空并没有很蔚蓝：）
4197,train,race,1,"看到这里的回答简直毛骨悚然。新中国成立快70周年了，反歧视反压迫的宣传都白搞了？天安门城楼那句""世界人民大团结万岁""白挂了？,虽然过去我也经常看不惯""白左""。但是这一刻，我宁愿中国变成""白左""，"
9640,train,race,0,印度宪法第一条：我们，印度人民决定建立一个主权的，社会主义的，世俗的和民主的国家。
2045,train,gender,1,你在说什么呢，你每天都在被人卡油嘛，就事论事你在这扯什么呢，还有别代表女性昂，没人成天被人骚扰
3633,train,race,1,当年贴吧有个海牙蝴蝶鸡的，我一直怀疑她鼓吹中国女人嫁给黑人好，给黑人拉皮条，目的是为了给黑人毒贩找人肉运输鸡。
1509,train,region,1,就算是骂人了，人家吃你家大米了？阻碍你家吃大米了？阻碍废青吃大米了？没有。可是废青所谓的示威造成的损失怎么算？给香港带来的经济损失怎么办？被打伤的记者怎么办？ 所以请问，你跟这些人讲素质？有用？
11541,train,race,0,因为矮黑人是体质上决定，父系不决定体质上的矮和黑，
12358,train,race,0,又是黑人屌丝泡妹子，泡能力不亚于高富帅
10277,train,race,0,黑人啊哈哈哈哈 特别喜欢他，操作犀利还皮2333
9211,train,race,0,显然白人比黄种人在这方面更有优势
722,train,gender,1,男的还心胸狭隘？他的怀疑不对吗？事实上女的不是出轨了？
4002,train,race,1,你不想要他的领土，他就不能想要你的领土吗？还有中国周边这些国家，哪一个不怕被中国吞并啊，你一大胖子站在人家门口，不管你有没有带刀，甚至不管你有没有打人的想法，你只要打得过人家，
3388,train,gender,0,短头发的女孩子？ 为什么要分攻受TP呢，很奇怪啊，不就是长得不太一样而已？
6421,train,region,0,水均益吧，我看他的自传里有说过新疆
1243,train,gender,1,那个男生好恶心
2072,train,region,1,我妈身上狐臭就很严重，但是不知道为啥，我闻着不觉得臭，但是别人的就很臭，而为我妈做过手术但是还是emmm……然后我现在在新疆，昨天去了个农贸市场，半封闭式的，走在路上我觉得空气中弥漫的都是汗味，狐臭味……(我真不是歧视地域黑等)
886,train,region,1,没有一棒子打死所有山东人，但就回答里那些人难道骂不得，打不得？风评好就得处处夸，人人夸？什么逻辑 况且真正的地域黑就是那学校的部分山东人
134,train,gender,0,你不是仙女
5087,train,race,1,民主党支持的黑命贵也是把华人当软柿子打，黑命贵对华人各种欺负和抢劫放火，历史上排华法案和把日裔关进集中营都是民主党搞出来的，
705,train,region,1,实际上你看看数据就知道，我们河南省无论是犯罪率还是其他，跟其他各省比都没什么突出的地方，怎么到了现实和网络上，河南省就变成了坏人遍地走的地方？这还不能反应一些问题吗？
1413,train,race,0,荒野行动真的在日本太火了……电车上 课间 休息时间 饭后都能看见一群日本人在玩 宅圈外普及度算是最高的手游了…因为过早占据了日本市场 以至于绝地求生的正版上面日韩区鲜有日本人 全是东南亚人
9591,train,race,0,印度人牛逼！
5794,train,race,1,某建筑大学，外国黑人研究生强奸中国女学生，为了学校的名誉，为了友好的国际关系，学校用保研说服了这名女生，都没报警。
8347,train,race,1,说真的你应该去国外看看什么才叫地位低，像黑人那边女性基本没权力说话印度也是，国内咋就歧视女性了
1119,train,race,0,黑人里很帅的好吗
3746,train,region,0,每个人都有每个人的难处吧，一个外地学生在北京上学，北京房价多高，谁都知道，对，谁不想找一个好的环境，在北京生活的起的又有多少，要求我一个学生在北京搬出去住是不是有点为难我了[微笑]
3569,train,region,1,香港老说内地人吵没文化没素质 我搭地铁就经常见到外国人吵得不行都不见有人理 遇到这么多内地游客偶尔碰见两个吵的 但对比下外国人的比例 呵呵
1612,train,gender,1,你自杀也是用别人的错误来惩罚自己。要不你树立个目标吧。比如，报复当初强奸你的那个男的。
2485,train,region,1,真不是。。我是东北的女的。遇见过确实让女人养的，恶心吧啦的就想要点钱。但是也有挺好的从不让你花钱的比如我老公。。。
4171,train,gender,0,国内唱跳没发展，环境不行[衰]哎，表面选女团，实际最后都得去影视发展，然后解散
2532,train,race,0,不一样的啊兄弟，这东西有一点种族天赋在里面的。就像是中国的乒乓球，种族天赋在，国家还扶持所以才能独霸。人口基数再大，一千米也跑不过黑人的
6408,train,race,1,"他们不反对种族歧视,他们只反对歧视黑人。"
3883,train,gender,1,我应该是双偏同，大学以来就一直戴着这个，奈何没有一位姬圈姐妹和我相认，男孩子倒是吸了一波…
5290,train,region,0,全国有几个地方的经济能和苏南和深圳比的，我说的也是事实啊就那么少
3662,train,race,1,说的很对。中国人学英语，到底是为了什么？是为了和宗主国对接做华人大班？和印度人一样为了出国改变命运？为了外包英语国家的服务？国家公立教育用纳税人的钱教英语，到底是为了什么？
12499,train,race,0,科学文化智商压制黑人就足够了，这方面有信心
1553,train,gender,1,是不是男一男二后来还打架然后还来回抢女主女主还嫌男一被男二上的时候恶心
139,train,race,1,别说就业过程中了，纵使是在校内的一个小小的新生赛，都会有说不清楚是歧视男性还是歧视女性的情况存在。
2982,train,gender,1,可能是女生更努力，更能静下心学习（因为女性一直被教导要勤快，努力。
6214,train,race,1,"不好意思,我就歧视黑人"
4398,train,region,0,请问江苏省局的话，不包括公积金，三五年后拿到手会有20吗？谢谢。
3811,train,gender,1,感觉你们对自己的认识都好清晰，我活了20年都没搞明白自己的性取向，我哭死。
6332,train,race,1,美国黑人用了很多很多很多代吧？从被贩卖成奴隶的那天算起，也得有个几百年。
512,train,race,0,这波女权出击，背后是谁还不好说，逼站的反美情绪一直很高涨，好多up主说出了许多美帝的痛处。豆瓣大家都知道，基本以精致文艺反动著称，这波狠咬B站莫不是借女权之手，行遏制爱国主义文化之实。用美式政治正确来毒害我广大中国青少年，这招堪称高级。
5962,train,race,1,中国人在国际上被歧视的主要原因是太老实不敢下黑手不敢杀外国人。[撇嘴]
2436,train,gender,1,你的嫂子隐瞒了以前结过婚的事实？如果没有，何来的欺骗？？其实。。你们就是不要你们说的 二手货 。。把女人当东西一样的定义。。严重的歧视女性。。
2521,train,region,0,潮汕人表示，每次外省人提到对广东的印象时我都觉得自己仿佛是个假广东人，广州佛山、潮汕、客家地区的风俗习惯都太不一样了
133,train,region,0,四川人民感谢解放军！
6136,train,region,0,看到宁夏省三个字我就想笑
2164,train,region,1,很多人在网上骂东北人素质低，真正道德高尚的东北人根本看都不看，真的素质低的东北人也根本不在乎。那些反击这种地图炮言论的人，都是些想要素质低而不敢素质低的人。 你是这个意思吗？真有意思。 我骂东北人素质低，只要有人跳出来指责我，那就是他对号入座了是吧？妙啊。
8794,train,race,1,黑人在美国是受到优待的，上大学要给黑人保留名额，演电影要给黑人保留名额（而且至少必须有一位黑人是正面形象），就这样，黑人依然是美国最为贫穷的一个群体之一，可见黑人本身就有问题。黑人的犯罪率是白人的三倍，
12897,train,race,0,说出花来也改变不了你是一个黑人的事实，哈哈
2715,train,region,0,[惊喜]反正我给了适龄人口参加高考占比，现在教育资源就这个状况，你内部再按财分配和我一外地人有啥关系。北京教育状况要真和山东一样，你学区房卖得出去？不要当了人上人还卖乖吧
9482,train,race,0,我们们也是医学院校，每天晚上印度人都唱歌。。隔着别的楼都听得到
10675,train,race,0,印度人希望这种“健康饮料”能超越可乐，热销全球……热销全球……销全球……全球……
129,train,region,1,这是个问题。新疆人在新疆没听说宰自己人，来全国各地卖切糕都开始宰人。我很抱歉全国人民素质都没有新疆人民高，把打算前来正经经商的大新疆人民带坏了。
1404,train,region,1,别扯了，我四川人在深圳，去菜市场，海鲜市场买菜。大把本地人说粤语，尤其是卖海鲜的，我都完全OK，不知道他说什么，拿了东西付钱的时候比个手势就知道多少钱了，我还得像你一样不要脸去强迫人家大婶老太太说普通话给我？还要说人家不说普通话就是不尊重我？
6053,train,race,1,现在知道换位思考了？白种人歧视黄种人的时候你可有站出来让他们换位思考？
11563,train,race,0,应该是拍照的原因 这一类店铺模特拍照姿势都差不多 而且模特也都是欧美人 骨骼和肌肤与黄种人差异比较大 但是这里面的大多数衣服属于不管多仙的人穿起来都不好看…… 其实我觉得有件蓝色的稍微好看一点 但是其他店有更好看的。
2306,train,region,0,对有一些人我想说，你一个北京人去了东北，东北的北京圈子也天天一起玩，但是身边都是东北人，之后你约会过北京人，东北人，上海人，杭州人，但是你最后发现你的真爱是个东北人，你北京的家人朋友甚至全国网友都骂你eg，不找北京人就爱找外国人，买北奴，sao货，你是不是要冤枉到哭？！人家生活接触到各国人，刚好爱的人是外国人，难道为了假爱国的键盘侠你就要自己斩断情根？
