Unnamed: 0,split,topic,label,TEXT
3797,train,region,0,北京人拔根毛比你腰都粗
5051,train,region,0,室友一个江西上饶，一个广东肇庆，一个江苏泰州，一个浙江温州，打电话都跟暗语一样，我和另一个北京打电话就跟现场直播一样。
11996,train,race,0,如果说艰苦的幼年，大概大部分的黑人球员都有差不多的经历。的确答案里的评价是我的主观倾向，大家看看就好。至于喜欢哪个球星……只是娱乐，无关信仰，不需道谢。
7483,train,race,1,关键是欧美的黑人想看这样的，白人要是真来个科技发达文明昌盛的黑人国家，搞不好黑人还会控诉他们歧视黑人忽视传统
13146,train,race,0,好想和那个黑人小伙子打一次，看他打那么快很不服气……
4618,train,gender,0,为什么觉得男的也没做错，我三观不正？
3734,train,region,0,不 对四川话湖南话青海话甘肃话广东话无力到死
8463,train,race,1,这黑人还不够完美受害者？？？最多就有可能是有些像嗑药了，从一开始就被吓得有些语言表达不通顺了。有一说一，
2595,train,gender,1,噢，那我建议你再提个如何看待嫖客的问题去：）这两种人我都恶心，但这个问题只限制于 女性性工作者 谢谢，您说的 大义凛然唯独骂婊子 实在偏颇。
3445,train,race,1,嫁给欧美白人可以理解，嫁给黑人的特别是非洲黑人的是什么意思
4629,train,race,1,你这样真的不好。东南亚人搞你，你去骂黑人和白人
2140,train,region,1,这种新闻就类似于： 震惊，一河南男子竟然在XXX（负面新闻） 然后整片贬低河南人素质差，都是小偷 这种文章:(
537,train,race,0,《多得他》《红粉菲菲》《开心眼泪》等……很多的。王菲早期有两三张专辑都在玩儿r&amp;b，而且还是纯正的黑人r&amp;b，还很游刃有余，只是94年后王菲就不太这样发掘声带机能了。
3050,train,region,1,中国傻子多，就我这云南人都会上当，其他人更不用说了，主要是牵马的还是个上了年纪的老农，我都不好意思骂人家骗子，你要是换个年轻点的，我早就喊退钱了…………
2617,train,region,1,不是上海，是和那个公主病一伙的，好像是浙江人，微博还在带节奏阴阳怪气的说浙江比不上高贵的上海之类的话
4812,train,race,1,只要自己没事或得利，哪管他人家破人亡。很多中国人就这尿性，92年洛杉矶黑人暴乱，人家韩国城集体持枪抗暴，这里中国城人人各自逃命。
5942,train,race,1,"美国歧视亚裔根深蒂固,别给我说欧洲,你在美国长个东亚脸一样不是美国人,OK？美国特征就是美国白人，否则前面会加上非裔美国人！"
3461,train,race,1,黄种人的名字本来就是自视高贵的欧洲人起的，在他们的认知里，白代表高尚纯洁用来形容自己，黑代表落后低级代表非洲人，而用来形容亚洲人的黄的意思是愚昧病态。所以希望大家不要再以“黄种人”自居了，这本就是一种具有歧视性的名称。
1985,train,gender,1,答主跟你多大仇要诅咒他遇到个鼓吹中国男性配不上中国女性的女权头子？
1171,train,region,0,没穿貂就不错了～一件羽绒服就说一大堆，我也真是服了，而且东北人有个特点很舍得给自己花钱 说白了就是打扮
2858,train,region,0,马上就要终结宿敌的得意，又带着点恨和狠，演的太好了。可惜，“反派死于话多”，要是武侯一困住司马老贼就放火，不跟他bb，让司马懿变成重庆烤鱼，往后也就没那么多事情了
11445,train,race,0,论玩虚的，印度人说第一没有人敢说第二。中国人肯定是务实的，这一点看两国的发展水平就能看出来了。
1390,train,region,1,是有些内地人说新疆人有三个杀人名额。 然后我姐在内地上大学回来就这样给我说的。作为新疆人我也是懵逼的
2576,train,gender,0,赵雅芝女神！！
1004,train,region,1,请问你怎么看出来湖南人爱吃垃圾的？地图炮可真溜。不知道的以为你在黑四川呢。
648,train,gender,0,没办法，不甘心当普通人的太多了。就算自己普通也想让子女出人头地
12946,train,race,0,除了非洲南部一些地区，其他的人种包括我们黄种人所有的尼人基因占比和白人是一样的
6150,train,region,0,辽宁、宁夏、归绥、绥远、延安都是镇边的意思
10797,train,race,1,这个老师肯定是好莱坞电影看多了，好莱坞电影一直在丑化亚裔的形象。矮小、懦弱、小眼睛、眼镜男、阴险、没有男子汉气概。他认为亚洲人都是单眼皮，肯定是从好莱坞电影看的。
727,train,gender,1,好恶心啊！我婆婆虽然是农村妇女，书都没念过，字也不识几个，也没有这样！
5409,train,race,1,哪怕努力一下也好啊，困难来了要不直接求助外人，要不直接躺平。 自助者天助，纯想依靠外部哪有这么好的事。 真心不觉得的这是一部好片子，三观不正，骨子里是歧视黑人/非洲的。
1513,train,gender,1,别这样，男二被爹坑也很惨的。
8437,train,race,1,"我就是歧视黑人我就不当人看,我这么想就这么说，不像某些人"
3516,train,region,1,同卸载，这个狗屁玩意真的是无良媒体。为了流量各种带节奏，各种地域黑，黑完河南黑东北，真的不要脸。
3084,train,race,1,中国是汉族为主的国家，和美国这样的移民国家不可同日而语。如果不给预配名额，人大上一堆少数民族会连一个代表都没有。而且少数民族多处于经济、教育欠发达地区，受高等教育的少数民族少了会恶性循环。美国一来是移民国家，
1414,train,race,0,我在美国念的本科+硕士，一个直观感受就是这些年学校各个理工科部门PhD墙上的照片越来越多的亚裔+东欧裔，甚至像是CS这种学科我看着几乎全是中国+印度人。。所以别把美国人想的无敌一样。这些年的美国本土小孩早就没当年冷战时期一副搞科研的热情了
3850,train,gender,0,不邀自来，想在大学周围租房子，本来也没几个条件好的，好不容易看到条件还可以的，只见ad上写道GIRLS。
4935,train,race,1,哈哈哈，楼下黑人天天打架，黑人打白人，黑人打黄人，黑人打自己人，反正就没见他们消停过，每天生活就是唱rap打架，感觉他们每天是不是没有生活的烦恼……。 总之天黑之后我们是不敢下楼的～
7131,train,race,1,"我觉得很讽刺,有人说我们不要种族歧视,那去问问黑人为什么歧视黄种人？"
12392,train,race,0,华为啦，小米啦，各大系统主题都有，就是好玩而已，干嘛要黑人家。
8647,train,race,1,啊，楼主谁不着又去神吧看了下，结果，又发现恶心货要点脸吧，这么抹黑人家真的好吗？
4285,train,gender,0,最后一句话感动死了，答主女票太幸福了
3391,train,region,0,还有吉林大学
4769,train,race,1,崇洋媚外，明显她表弟混得像印度人，难看死了，还标志，只要像白人，在你们眼里是不是都好看，混血还是要看德韩混血艾拉_克罗斯，恰到好处的保留亚洲人的特色又适当的立体 不亚不欧的看起来真的奇奇怪怪极了，特别是他面部五官分布并不协调
1683,train,region,1,为啥我注意的是这个妓女骗子是河南的？难道河南骗子名不虚传？？
2087,train,region,1,莫名黑东北？
11145,train,race,0,黑人妓女随意从修女篮子里拿了块面包咬了口，修女对她微笑了下～修女和黑女在假面舞会上kiss的瞬间 感觉她们配一脸啊～夏洛特和露西姐妹在闲聊的时候～醋王突然出现，撅嘴的样子 ～那个时候觉得他和夏洛特好般配
3145,train,gender,0,对男性歧视的手段更多的是鼓励，鼓励做什么样的人从而不做相反的人。
300,train,race,1,"谢没人邀。,私以为题主把歧视换成偏见会更恰当一点。然后知乎传统，先问是不是，再问为什么。,是吗？,题干中题主是先主观构思了几个场景，然后觉得xxxxxx的情境下，男性被抨击的可能性高于女性，所以觉得男性,受歧视/受到偏见,总是受到忽视，"
1808,train,race,0,601有黑人妹妹翻唱 never let you go \r\r很好很强大= =
1592,train,gender,0,看到文章就觉得你像阳光洒在身上的小仙女
1522,train,gender,1,发微博那个不就是挑头物化女性的代表之一吗，自己歧视女性还落实行为上，建议击____。
5944,train,region,0,湖北人没跑了
11524,train,race,0,人工便宜，以前也在知乎上看过一篇文章说印度人手工洗衣服比电费便宜不知道真的假的，可能欧美人也这么看我们
2085,train,gender,1,中国男人打死人骂中国男人很正常。那你给我解释解释，为啥外国男人打死人骂的还是中国男人？嗯？
3183,train,race,1,"你自己心里清楚，中国女人宁愿要男人嘴里说出来的黑鬼也不要被称为亚洲病夫的我,我也遗憾,但是国人只会欺负自己人"
3701,train,race,1,不是，可能是西班牙的。亚裔从来没这么暴力和傻缺。也不会这么穿
2361,train,region,1,前几年我们这最大的商业中心新疆小偷偷钱被发现了，一男的抓住他要报警，小偷直接掏刀扎死了男的被警察抓了。当天晚上一大群新疆人聚众冲击派出所，造成了极其恶劣的影响。。。
359,train,race,1,不仅仅是女拳，繁殖癌的父母，男舔狗，鸵鸟男，龟男，
405,train,gender,0,不不，家教还可以吧，老教师一节课四五百得有吧⊙﹏⊙，难道你是小才女，还有别的技能，唉，我这个大理工实在没别的才艺了
2618,train,race,0,功夫熊猫的野心最早也不仅仅是东亚圈的人，所以可以看到第一部还有很多美国式的梗。 最后发现只有东亚和美国亚裔爱看，所以第三部就基本上完全迎合中国人口味了。
11750,train,race,0,锅锋:我想可能是因为我是个法国人，而且还是个阿尔及利亚裔法国人吧。毕竟他和齐玄宗不仅仅是法国老乡，俩人的父辈还都是阿尔及利亚人
3249,train,gender,1,呼吁给男性放生育假，有道是不患贫患不均，生育上面男女不均才是公司可以挑剔的原因，如果进行绑定。
956,train,gender,0,因为怜惜 所以说王菲一女三夫 然后骂完马上开演唱会 后来还蹭孙燕姿华晨宇等等等等等 真的是好惋惜呢!
3035,train,gender,1,可是好像我国法律目前认为强奸男生不犯法吧
2848,train,region,1,我在东北住了20年了，吵架对骂见了那么多有几个打起来的，南方风气就好？就东北干仗呗
