Unnamed: 0,split,topic,label,TEXT
1855,train,gender,0,成年人都这么抨击中国动漫吗，小女孩的偏执造就了大鱼，感情本来就是不理性的存在，只要心灵有一点点的触动，我想就是好电影。
3076,train,region,1,你宁夏的？你们那是不是骑骆驼上学？
8476,train,race,1,帮你总结，技术无罪。 让我想起弗洛伊德那个黑人，就算警察暴力执法，就算警察自己种族歧视，他弗洛伊德遵守法规不用假钞，不感染新冠不吸毒，他还会死？和车主一样，还不是自己作死。
12850,train,race,0,他说的意思是世界500强ceo中，华人数+中国人数≈中国人数，但是印度裔不算是印度人的话，大概印度ceo人数约在5位以下
1209,train,region,1,所以很多所谓的某些上海人为什么会有种歧视外地人的思想！这根本不符合上海的发展水平！
3768,train,race,1,今年遇到过被美国室友骂中国人搬出去，找房东(中国人)他说让找警察，找警察又说没发生暴力事件他们管不了，建议去法院，法院关门了！报告给单位专门负责的机构，回了封邮件问事情经过，
12618,train,race,0,确实，miboy特别喜欢争一半拉黑人
13073,train,race,0,五个人的欲望不同，你像黄种人喜欢黑种小妞吗？
134,train,region,0,既然不能带来更好的回报，那没必要来。或者你想来了北京后能给你带来什么
3225,train,gender,1,超级恶心这一对，到现在还有阴影，不能让自己的男人和自己的闺蜜走太近，最好不要给机会他们相互认识。
235,train,region,1,不要看到“地域黑”这个字就杯弓蛇影，现在河南人好像特别在意这个，所谓的“地域黑”肯定是有原因的，当看到自家所在地区有一些负面影响时，必须要反躬自问。试问一下，江浙地区和河南地区的人，哪个地区综合素质高？既然事实存在，就应该正视，虚心接受一下。
10685,train,race,0,哇 邻居好！你的中文很不错啊 不得不说 很有我们新疆本地少数民族说汉话的味道[飙泪笑][飙泪笑][飙泪笑]遇到不知道乌兹别克斯坦的内地人不用太难过，大部分内地人甚至不知道新疆省的具体位置...中国地图都这样，更别提世界地图了
3526,train,race,1,不，单纯就是亚裔男好欺负不爱反抗而已，跟长相打扮关系不大
3254,train,race,1,我是一个中国人，我真的很歧视美国白人，一身肥肉还觉得中国女人都是妓女，请看看自己找的人造美女大妈，我都下不去屌，只要白人还在，
2809,train,region,0,是，幸好河大不是211，要不然就会被当作垫底211，在辽宁省受到歧视。连个选调生都不能考
5436,train,race,1,要不要做一期视频，对着各种各样的强牌打拳，证明它们涉嫌歧视黑人。
983,train,race,0,皮肤白不算，黄种人喜欢皮肤白的女性，因为亚洲人种中，女性雌激素水平高，皮肤就会相对较白，而且皮肤白说明不用抛头露面干粗活，说明家庭条件好，这些都是择偶的优势选项，所以会有肤白的选择。
3878,train,race,1,美国人歧视华人就算了，问题真正祸害华人还是华人。而且此逻辑基本适应任何种族。
3070,train,gender,0,在基础层面上男性不如女性，但是，你看做饭的基本都是女性，但顶级大厨基本都是男性。
3126,train,gender,0,放心，可悲的都不会在这里回答。
4644,train,region,0,辽宁也有好多好吃的，其实作为一个北方人，我是真心爱川菜湘菜，没有辣椒我吃不下饭。
13062,train,race,0,关于黑人的身体素质，我看过一篇文章，并不认同黑人的身体素质好于其它人种。黑人的身体素质差异性较大，所以经常会出现运动天赋特别好的个体，但就平均水平而言，并不比其他人种好。
1870,train,race,0,亚裔会受政治正确保护
10310,train,race,0,黄种人其实是适合戴金的！真的相信我！我皮肤不白，但是戴银的竟然比戴金的显黑很多，现在想想老祖宗的文化是有点道理的
2267,train,gender,1,我天啊一定要打听好这个女人的地址，悄悄发个快递给她说这恶心的男人的病
4762,train,race,1,我不歧视任何人种，也包括黑人和印度人，我只厌恶歧视别人的人，还有小偷，以及敌视我或者我们的人。另外，对于美国的族群割裂，然后演变成内乱，
8928,train,race,1,没证据就报警举报太浪费社会资源了吧……原来在你眼里只是卖个可怜就可以糊弄过去的事？[思考]而且这件事跟他是不是黑人没太大关系，无论什么人种、无论哪国人，只要侮辱中国就不可原谅好嘛。他辱骂中国人，
1191,train,gender,0,那我街上看到美女能不能上？反正我打的过她！当然你缺德的话就可以去做！
12766,train,race,0,作为一个在东南亚呆了好几年的东北人，我表示如果菜足够好吃，我一个人两小时之内可以吃掉10个东南亚人的标准饭量。
472,train,race,0,亚裔面孔的那个演员，在绿箭侠里也有出现，挺好辨认的。
1242,train,gender,1,好恶心的男人，心疼你
4837,train,region,0,你不感觉作者对西藏真了解么？特别是古代的。感觉一切不正常的东西在作者眼里都很正常。最高逼格小黄文。
1168,train,gender,1,结婚可以，分手就坏了，替我国广大男性同胞感到恶心
12593,train,race,0,袋鼠挺可惜的，我觉得他是输给了大神的光环，他跳得很好很好，跟他选的音乐契合度很高，但是。。。黑人问号脸。。
4570,train,region,0,20届中游985本，校招北京，试用期到手3k；换了个工作回重庆，试用期到手2.4k，没有五险一金。哈哈！专业是冷门文科，考公三不限。现在就是没啥想法了，处在想死又怕死的状态
3206,train,region,0,你这个问题让广东人和福建人很不高兴。
1514,train,region,1,我是真的不懂你的逻辑，你被河南人骗了十次，于是你就开始歧视整个河南？
3626,train,race,1,朝鲜砍死了一个美国人，然后美国人砍了韩国一侧的一棵树作为报复，美国人……这要在中国，中印冲突的时候印度人砍死了解放军，估计国内早就大呼小叫要报复占领印度了吧。
11347,train,race,0,我们实验组里有不少印度人，经常打交道对他们印象还不错。但是和别的中国人聊天时，确实感觉他们对印度人很大偏见。我觉得就是因为不够了解，才会以偏概全贴标签吧。
1400,train,race,0,啊，这就是微博上那些女权口中比中国好到不知道哪里去了的印度嘛，真好
1857,train,gender,1,不，古代对于这种奸夫淫妇的事，也基本都是只罚女的，都是女人的错。毕竟男人可以找好多个
282,train,gender,0,我从一个普通女朋友，变成了一个佛系的女朋友
1835,train,region,1,感觉有点假 至少我呆的北京和中国其他地方 从来没见过歧视东北的 甚至用东北狗的 像是在故意找茬夸大事实
1081,train,region,0,请问重庆是哪家医院哪个医生呢？
3189,train,race,1,"估计强烈不承认自己是中国人的那些人也不会上知乎吧。,姑且猜测一下吧，入籍其他国家又贬低中国的肯定是看到其他国家好才入籍的吧，入籍或者出生于其他国家肯定更加认为其他国家好。,同样贬低中国肯定是中国不比其他国家差，"
2757,train,race,1,提出黑人智力有基因缺陷的是“DNA之父”，美国科学家沃森。不是中国人......
2536,train,gender,1,机动车好像闯了红灯啦，居然还有人怪女司机？？什么情况，科目一都是蒙的吗？
1228,train,region,1,我记得暴走大事件地域黑的一期一个河南人说河南是没有井盖的，是出来之后才知道有这个东西，所以根本不可能去偷这个东西
12753,train,race,0,美国常见的就黑人，墨西哥人，其他白人不算。印度人归属感很低的，阿拉伯人都是kbfz，这美国常识，建议观看洋葱电影，很经典的介绍了所有美国文化，虽然是讽刺，但也是侧面说明了现状。
925,train,gender,0,我同学一年给女朋友买二十个礼物他对象就给买一个五块钱的塑料杯6这就是爱情
3698,train,race,1,很怕健身时候旁边有印度人……那咖喱味，我不是种族歧视啊，您了洗干净了和我一起练都没事，可是n天不洗澡天天吃咖喱你还在这晃悠我真心不行。深蹲本来就累得恶心，还要深吸气，我操&amp;
971,train,region,1,我感觉也是，其实我感觉河北真的是垃圾，很悲哀成为河北人
2671,train,gender,1,哎，你真的不知道女孩有什么不好吗？想听听那些老一辈人心中为什么重男轻女吗？
8900,train,race,1,黑人真的，不是我黑他们，他们的国家满是饥饿贫穷与疾病，大部分黑人都低智商长得丑无教养
1009,train,gender,0,然后你女盆友就帮你天天放新的导尿管？
6501,train,race,1,黑人如果多了，也会出现黑命贵
9972,train,race,0,我前两天在旱冰场还看见两个帅哥拉着一个巨高无比的黑人小伙子学习溜冰……我觉得我们这种小地方还能惊现外国人，微信什么的还不容易？
4662,train,region,0,前辈你好！想问问一本压线过的话能报师大的中文系么！（这两年辽宁一本分数线太可怕了直升570➕）如果二本线中上水平能去哪些学校的中文系呢？
9199,train,race,0,都是中华文化圈的，都是黄种人
1447,train,gender,1,强奸男性呢?
1940,train,region,1,抱抱你吧，不巧让你赶上河北穷地方恶心的的教育体制了
1213,train,gender,1,什么叫女权？现在知乎反女权已经到了让我恶心的地步了只要别人向着女生就是女权，告诉你这种事情男女互换也是一样，女生无缝接轨也让人不齿谢谢。
3307,train,region,0,海南房地产是东北人的养老钱
6928,train,race,1,"有的人站黑人，怕警察直接扣扳机。,有的人站警察，怕黑人掏枪扣扳机。,没有人觉得这像是古罗马斗兽场吗？,没有人觉得两方都是受害者身份吗？,当然不能有，要是这像是古罗马斗兽场，要是两方都是受害者了的话，"
2833,train,region,0,我发现一个问题，在香港那边的论坛要是说大陆的坏话，绝对一堆人跟风喷。但是在大陆说香港的不是，下面会有人说，话是不是说重了，是不是暴发户心态，是不是秀优越感。 不知道这是咱大陆网民素质高，还是别的什么，希望是素质高吧。
25,train,gender,0,本身结婚因为爱情或者两家相亲车房aa，那肯定很多人同意随一个母姓，身边有同学家倒插门直接就独生女随母姓。其他的看对家庭贡献和情感程度吧。
